simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",55,751,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,38,14,14,4,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",55,751,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,26,18,0,16
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",55,751,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,36,5,5,25,1
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",56,3734,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,92,28,9,34,21
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",56,3734,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,6,14,10,10
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",56,3734,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,25,0,7,12,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",56,3734,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,17,11,7,10
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",57,4742,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,86,8,11,22,45
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",57,4742,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,31,5,0,15,11
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",57,4742,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,27,28,11,3
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",57,4742,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,29,4,6,15,4
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",58,1308,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,111,28,32,23,28
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",58,1308,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,34,16,6,2,10
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",58,1308,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,9,8,23,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",58,1308,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,26,9,0,10,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",59,3815,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,61,17,21,23,0
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",59,3815,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,6,18,7,18
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",59,3815,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,65,12,20,5,28
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",59,3815,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,47,10,15,14,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",60,1655,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,79,21,4,14,40
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",60,1655,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,39,17,15,7,0
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",60,1655,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,15,16,12,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",60,1655,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,35,3,9,15,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",61,6228,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,96,19,35,29,13
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",61,6228,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,22,21,2,15
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",61,6228,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,22,0,19,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",61,6228,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,34,5,4,9,16
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",62,4555,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,64,17,8,30,9
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",62,4555,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,15,8,15,17
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",62,4555,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,20,12,0,29
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",62,4555,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,22,2,13,5,2
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",63,7429,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,68,11,11,16,30
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",63,7429,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,100,52,20,20,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",63,7429,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,15,3,1,4,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",63,7429,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,38,4,18,10,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",64,5978,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,21,8,18,15
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",64,5978,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,66,14,2,20,30
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",64,5978,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,39,13,9,3,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",64,5978,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,17,18,5,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",65,2665,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,84,12,24,18,30
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",65,2665,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,12,1,24,12
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",65,2665,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,22,18,15,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",65,2665,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,13,5,5,2,1
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",66,6066,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,10,9,10,19
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",66,6066,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,70,10,23,11,26
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",66,6066,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,23,8,18,2
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",66,6066,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,35,7,9,7,12
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",67,5821,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,17,27,18,12
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",67,5821,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,0,5,7,33
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",67,5821,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,13,13,19,4
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",67,5821,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,12,2,3,1,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",68,3433,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,76,26,19,24,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",68,3433,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,32,7,5,1,19
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",68,3433,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,2,4,32,13
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",68,3433,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,8,9,3,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",69,4375,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,86,12,32,27,15
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",69,4375,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,13,9,13,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",69,4375,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,24,3,1,33
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",69,4375,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,10,4,1,2,3
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",70,1170,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,22,14,24,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",70,1170,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,23,0,14,21
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",70,1170,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,73,20,25,22,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",70,1170,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,38,3,7,14,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",71,9981,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,67,18,39,10,0
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",71,9981,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,54,31,5,12,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",71,9981,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,37,5,9,15,8
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",71,9981,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,9,3,22,23
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",72,2804,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,32,11,3,0,18
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",72,2804,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,21,21,9,12
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",72,2804,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,14,10,19,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",72,2804,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,34,4,8,15,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",73,8752,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,64,13,15,16,20
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",73,8752,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,17,24,3,17
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",73,8752,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,8,10,19,12
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",73,8752,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,47,11,1,24,11
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",74,4011,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,47,19,0,22,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",74,4011,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,11,10,2,22
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",74,4011,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,92,29,31,17,15
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",74,4011,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,43,2,11,23,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",75,2678,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,22,11,1,9,1
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",75,2678,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,95,21,14,34,26
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",75,2678,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,23,11,5,11
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",75,2678,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,5,17,6,18
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",76,7574,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,114,26,26,29,33
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",76,7574,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,1,23,17,17
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",76,7574,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,32,10,17,10
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",76,7574,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,11,3,6,1,1
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",77,6217,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,83,44,9,0,30
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",77,6217,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,0,31,19,19
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",77,6217,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,44,22,5,11,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",77,6217,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,44,6,6,32,0
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",78,4423,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,93,23,32,7,31
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",78,4423,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,36,22,7,6,1
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",78,4423,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,10,5,25,2
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",78,4423,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,6,10,13,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",79,9126,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,21,29,0,24
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",79,9126,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,6,1,22,17
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",79,9126,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,15,13,24,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",79,9126,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,39,11,7,14,7
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",80,3599,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,55,12,14,10,19
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",80,3599,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,42,15,17,5,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",80,3599,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,17,23,7,20
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",80,3599,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,15,5,20,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",81,5314,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,16,12,19,18
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",81,5314,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,54,17,29,3,5
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",81,5314,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,12,7,21,23
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",81,5314,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,27,5,6,2,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",82,917,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,76,4,34,14,24
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",82,917,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,75,35,18,11,11
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",82,917,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,30,2,4,3,21
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",82,917,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,37,15,3,13,6
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",83,3753,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,13,7,9,14
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",83,3753,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,76,21,23,15,17
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",83,3753,Mid player 1,MidPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,16,12,11,11
253c6124-026b-4f57-a10b-2e9c53a78146,42,2025-03-21 15:24:23.154481,100,6,"A random, min, mid and max player playing together",83,3753,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,42,8,7,17,10
