simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,7,18290,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,67,15,6,14,32
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,30,0,13,1,16
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,80,15,41,7,17
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,9,0,30,19
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,62,26,20,9,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,21,0,8,20
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,8,96531,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,49,10,13,20,6
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,18,5,10,10
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,29,5,0,8,16
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,85,15,29,24,17
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,36,9,20,0,7
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,68,20,10,14,24
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,9,13435,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,69,24,22,17,6
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,35,20,0,0,15
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,91,29,19,25,18
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,11,7,13,24
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,94,5,56,23,10
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,26,6,1,2,17
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,10,88697,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,35,5,8,14,8
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,8,5,6,9
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,14,20,2,10
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,Min player 3,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,9,10,18,8
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,Min player 4,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,13,18,11,27
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,Min player 5,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,99,19,12,44,24
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,11,97081,RL player 1,RLPlayer,RLChooseCardStrategy,MinPointsChooseRowStrategy,False,54,17,18,8,11
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,96,22,46,13,15
50db18f4-74cb-48eb-a44e-66bac2c467e5,42,2025-09-29 23:58:58.981457,1000,12,5 min and 1 RL player,12,71483,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,71,6,35,19,11
