simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,405,66308,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,35,0,19,9
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,405,66308,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,0,20,0,23
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,405,66308,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,15,1,9,0,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,406,34761,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,20,4,0,11,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,406,34761,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,82,20,23,15,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,406,34761,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,0,0,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,407,17362,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,19,0,16,3,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,407,17362,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,76,24,7,21,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,407,17362,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,2,0,0,0,2
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,408,45746,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,32,4,7,21,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,408,45746,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,88,16,39,4,29
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,408,45746,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,1,1,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,409,9017,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,26,10,12,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,409,9017,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,0,15,4,22
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,409,9017,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,8,0,3,5,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,410,32019,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,0,17,15,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,410,32019,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,47,22,6,8,11
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,410,32019,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,4,0,0,0,4
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,411,48435,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,23,17,17,10
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,411,48435,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,27,0,16,3,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,411,48435,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,4,0,0,0,4
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,412,37354,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,29,14,12,3,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,412,37354,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,70,7,14,22,27
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,412,37354,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,0,0,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,413,20677,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,37,4,24,0,9
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,413,20677,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,54,19,0,19,16
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,413,20677,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,10,5,0,5,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,414,57434,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,21,6,12,3,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,414,57434,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,19,9,19,20
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,414,57434,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,10,0,10,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,415,71201,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,75,32,6,17,20
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,415,71201,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,29,0,17,11,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,415,71201,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,2,1,0,0,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,416,92215,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,80,21,10,46,3
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,416,92215,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,25,0,12,0,13
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,416,92215,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,18,0,11,0,7
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,417,39652,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,22,3,14,7
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,417,39652,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,35,0,16,7,12
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,417,39652,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,13,1,4,2,6
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,418,80174,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,68,19,0,36,13
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,418,80174,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,34,12,16,0,6
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,418,80174,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,7,2,5,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,419,85718,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,0,20,15,6
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,419,85718,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,18,5,0,17
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,419,85718,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,14,3,1,10,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,420,69330,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,0,10,14,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,420,69330,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,22,8,12,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,420,69330,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,14,1,13,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,421,1026,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,13,20,5,23
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,421,1026,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,9,7,18,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,421,1026,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,2,1,0,0,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,422,87539,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,34,6,21,0,7
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,422,87539,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,16,13,15,16
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,422,87539,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,15,5,0,7,3
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,423,72693,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,4,24,5,28
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,423,72693,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,34,20,0,14,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,423,72693,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,3,0,0,2,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,424,39241,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,6,19,22,14
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,424,39241,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,38,16,3,11,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,424,39241,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,2,0,0,1,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,425,86952,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,9,10,28,3
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,425,86952,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,53,11,14,0,28
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,425,86952,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,1,0,0,1,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,426,13578,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,16,13,0,19
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,426,13578,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,0,11,24,7
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,426,13578,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,9,9,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,427,17602,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,6,0,22,14
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,427,17602,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,14,22,0,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,427,17602,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,7,3,1,0,3
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,428,34665,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,41,4,13,3,21
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,428,34665,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,20,12,14,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,428,34665,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,8,4,1,3,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,429,15130,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,89,45,6,5,33
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,429,15130,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,32,0,15,17,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,429,15130,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,7,0,0,5,2
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,430,14030,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,36,9,14,13,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,430,14030,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,7,7,10,21
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,430,14030,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,14,7,6,0,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,431,97311,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,9,6,3,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,431,97311,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,84,16,22,25,21
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,431,97311,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,4,3,0,0,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,432,72513,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,72,9,45,18,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,432,72513,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,19,0,3,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,432,72513,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,0,0,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,433,20375,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,27,7,0,20,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,433,20375,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,62,15,23,0,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,433,20375,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,3,0,0,3,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,434,35698,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,82,18,8,25,31
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,434,35698,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,20,8,12,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,434,35698,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,4,0,2,2,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,435,36931,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,15,9,26,13
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,435,36931,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,12,15,7,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,435,36931,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,0,0,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,436,79277,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,72,3,36,12,21
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,436,79277,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,52,19,8,17,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,436,79277,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,11,0,0,11,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,437,27608,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,4,0,22,19
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,437,27608,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,20,17,3,3
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,437,27608,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,14,5,7,2,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,438,94059,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,49,19,19,0,11
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,438,94059,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,25,3,3,17,2
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,438,94059,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,13,0,0,5,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,439,44943,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,32,2,15,0,15
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,439,44943,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,77,19,8,26,24
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,439,44943,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,7,5,1,0,1
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,440,26686,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,4,17,17,8
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,440,26686,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,37,18,3,5,11
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,440,26686,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,5,0,0,0,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,441,90112,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,71,30,26,11,4
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,441,90112,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,29,0,0,11,18
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,441,90112,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,0,0,0,0,0
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,442,83131,Max player 1,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,15,4,6,0,5
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,442,83131,Max player 2,MaxPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,15,13,16,19
13d50a30-4a37-4975-9385-281e2aece89e,42,2025-10-01 17:57:15.341684,1000,10,2 max and 1 RL player learner,442,83131,RL player 1 - learner,RLPlayerLearner,RLChooseCardStrategyLearner,MinPointsChooseRowStrategy,True,6,0,3,2,1
