simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,63,0,17,18,28
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,48,16,0,9,23
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,93,30,38,17,8
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,58,45,13,0,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,60,5,10,23,22
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,27,13,0,8,6
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,94,5,48,34,7
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,58,10,16,11,21
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,8,20147,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,49,20,8,10,11
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,52,26,0,16,10
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,24,28,10,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,96,9,30,25,32
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,49,13,3,20,13
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,34,7,9,10,8
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,9,9418,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,60,12,8,21,19
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,63,16,9,10,28
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,39,3,15,5,16
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,65,25,25,15,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,43,7,5,8,23
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,21,16,21,16
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,10,52648,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,56,4,11,22,19
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,66,26,6,21,13
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,80,10,44,17,9
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,43,0,9,25,9
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,52,12,23,6,11
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,55,18,0,3,34
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,11,97562,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,59,27,11,11,10
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,2,11,9,29
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,76,31,28,0,17
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,14,0,5,9,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,81,28,16,24,13
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,33,10,5,13,5
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,12,73575,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,74,33,14,11,16
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,71,0,0,25,46
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,42,3,22,17,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,32,18,6,8,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,13,76114,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,44,0,5,20,19
